filename,class
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000340.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000166.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000075.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000284.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000229.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000348.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000152.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000115.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000279.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000248.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000010.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000195.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000050.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000168.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000255.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000193.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000288.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000290.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000053.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000014.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000321.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000252.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000194.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000240.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000289.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000137.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000016.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000204.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000227.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000129.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000210.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000263.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000230.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000221.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000111.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000188.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000105.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000299.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000048.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000314.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000018.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000220.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000150.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000174.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000325.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000142.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000274.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000012.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000177.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000028.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000218.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000104.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000301.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000190.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000334.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000146.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000167.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000212.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000241.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000202.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000315.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000329.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000083.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000189.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000134.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000175.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000318.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000065.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000232.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000017.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000206.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000345.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000106.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000031.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000110.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000239.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000324.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000073.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000102.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000199.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000099.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000141.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000121.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000302.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000328.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000147.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000023.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000320.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000046.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000004.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000096.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000063.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000347.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000118.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000223.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000035.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000356.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000049.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000114.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000258.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000211.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000247.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000268.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000291.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000171.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000092.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000011.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000286.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000266.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000039.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000282.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000076.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000341.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000198.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000113.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000057.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000095.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000331.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000071.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000160.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000077.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000305.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000149.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000316.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000138.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000153.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000207.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000047.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000058.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000343.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000261.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000055.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000067.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000310.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000000.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000243.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000297.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000172.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000042.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000191.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000281.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000216.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000300.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000180.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000085.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000237.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000355.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000276.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000074.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000112.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000259.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000045.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000022.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000034.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000332.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000217.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000346.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000196.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000349.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000165.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000108.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000009.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000005.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000116.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000158.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000326.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000333.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000304.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000186.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000132.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000070.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000052.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000094.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000308.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000061.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000359.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000253.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000032.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000269.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000275.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000205.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000038.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000019.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000185.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000201.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000233.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000157.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000360.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000285.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000311.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000117.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000214.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000059.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000256.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000306.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000184.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000246.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000336.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000109.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000238.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000020.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000225.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000015.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000197.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000066.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000126.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000277.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000056.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000182.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000103.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000162.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000296.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000133.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000235.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000265.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000001.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000254.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000249.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000123.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000082.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000222.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000021.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000079.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000097.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000245.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000357.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000203.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000060.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000234.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000209.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000156.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000145.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000128.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000224.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000025.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000251.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000335.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000287.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000013.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000006.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000262.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000069.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000143.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000352.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000027.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000101.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000007.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000219.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000350.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000119.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000327.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000309.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000295.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000164.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000122.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000323.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000173.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000029.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000054.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000086.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000250.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000292.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000273.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000228.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000244.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000100.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000155.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000036.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000298.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000140.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000313.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000178.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000257.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/abnormal/00000208.wav,fan_abnormal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000539.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000517.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000625.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000601.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000503.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00001001.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000600.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000718.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000866.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000187.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000078.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000124.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000090.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000536.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000614.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000759.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000685.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000796.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000521.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000669.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000030.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000855.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000464.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000721.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000717.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000523.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000139.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000926.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000376.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000563.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000804.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000873.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000751.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000547.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000087.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000131.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000697.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000838.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000933.wav,fan_normal
assets/data/audio_data/6_dB_fan/fan/id_06/normal/00000453.wav,fan_normal
