filename,class
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000180.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000544.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000885.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000704.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000994.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000747.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000538.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000387.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000085.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000379.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000756.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000535.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000237.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000716.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000868.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000979.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000739.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000689.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000355.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000365.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000276.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000361.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000074.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000929.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000775.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000551.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000732.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000388.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000402.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000112.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000259.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000982.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000045.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000880.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000022.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000703.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000034.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000867.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000744.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000616.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000332.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000217.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000346.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000469.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000196.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000349.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000419.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000165.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000465.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000108.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000956.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000009.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000005.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000116.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000912.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000158.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000970.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000849.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000870.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000326.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000333.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000548.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000304.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000408.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000696.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000186.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000132.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000409.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000882.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000492.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000579.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000526.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000647.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000783.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000378.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000793.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000947.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000070.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000656.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000952.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000052.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000728.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000807.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000094.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000308.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000862.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000489.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000061.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000583.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000734.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000359.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000991.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000983.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000542.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000555.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000253.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000945.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000848.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000887.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000856.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000032.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000269.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000275.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000205.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000038.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000019.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000185.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000201.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000442.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000410.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000720.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000455.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000233.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000773.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000157.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000360.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000883.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000443.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000285.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000700.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000311.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000117.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000214.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000059.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000944.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000963.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000757.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000675.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000367.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000613.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000256.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000306.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000827.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000184.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000246.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000905.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000336.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000109.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000238.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000847.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000577.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000711.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000684.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000020.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000799.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000763.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000373.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000225.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000815.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000961.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000015.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000919.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000959.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000197.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000528.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000474.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000066.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000126.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000936.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000383.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000857.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000277.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000992.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000957.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000986.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000056.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000680.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000921.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000182.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000648.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000550.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000603.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000103.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000954.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000162.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000650.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000832.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000296.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000452.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000133.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000235.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000265.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000001.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000835.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000833.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000652.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000968.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000254.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000249.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000842.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000123.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000590.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000612.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000800.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000951.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000082.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000955.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000222.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000021.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000917.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000461.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000079.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000861.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000553.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000821.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000682.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000858.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000440.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000924.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000097.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000245.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000841.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000357.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000203.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000366.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000869.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000429.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000060.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000935.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000234.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000209.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000750.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000626.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000624.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000496.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000382.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000690.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000156.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000487.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000576.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000989.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000707.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000584.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000607.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000709.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000819.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000789.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000145.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000427.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000663.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000128.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000681.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000798.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000436.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000931.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000224.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000561.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000864.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000025.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000745.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000251.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000740.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000950.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000619.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000533.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000771.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000386.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000335.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000934.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000287.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000729.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000013.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000569.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000939.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000644.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000006.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000730.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000593.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000664.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000546.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000761.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000262.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000397.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000372.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000468.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000069.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000519.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000143.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000501.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000352.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000389.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000027.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000101.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000508.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000491.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000434.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000871.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000691.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000470.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000424.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000007.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000219.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000350.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000119.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000327.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000309.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000520.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000295.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000164.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000574.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000755.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000904.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000801.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000949.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000122.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000829.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000678.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000323.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000567.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000173.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000998.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000029.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000509.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000953.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000450.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000909.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000054.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000497.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000484.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000511.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000086.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000250.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000506.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000292.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000273.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000466.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000398.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000228.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000244.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000100.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000941.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000985.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000529.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000560.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000812.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000605.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000923.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000780.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000155.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000643.wav,valve_normal
assets/data/audio_data/6_dB_valve/valve/id_04/normal/00000036.wav,valve_normal
