filename,class
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000493.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000512.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000202.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000315.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000371.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000329.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000481.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000083.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000406.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000189.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000134.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000175.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000318.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000065.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000232.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000017.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000206.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000345.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000401.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000106.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000031.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000416.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000110.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000415.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000239.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000324.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000483.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000073.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000478.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000102.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000199.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000099.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000141.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000121.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000302.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000328.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000147.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000422.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000023.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000320.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000463.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000046.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000004.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000096.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000063.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000347.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000118.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000223.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000035.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000356.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000049.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000114.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000258.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000211.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000247.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000456.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000268.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000291.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000445.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000380.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000385.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000171.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000486.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000092.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000403.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000011.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000286.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000266.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000039.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000282.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000438.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000510.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000375.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000076.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000341.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000435.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000413.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000198.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000475.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000113.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000057.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000095.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000331.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000071.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000531.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000160.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000077.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000460.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000392.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000363.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000305.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000149.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000316.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000138.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000437.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000153.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000207.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000047.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000058.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000343.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000432.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000377.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000418.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000261.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000055.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000067.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000439.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000370.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000310.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000000.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000243.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000297.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000172.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000042.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000191.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000281.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000216.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000502.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000300.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000180.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000387.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000085.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000379.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000237.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000355.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000365.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000276.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000361.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000074.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000388.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000402.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000112.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000259.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000045.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000022.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000034.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000332.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000217.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000346.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000469.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000196.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000349.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000419.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000165.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000465.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000108.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000009.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000005.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000116.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000158.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000326.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000333.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000304.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000408.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000186.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000132.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000409.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000492.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000526.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000378.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000070.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000052.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000094.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000308.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000489.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000061.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000359.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000253.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000032.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000269.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000275.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000205.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000038.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000019.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000185.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000201.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000442.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000410.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000455.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000233.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000157.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000360.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000443.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000285.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000311.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000117.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000214.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000059.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000367.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000256.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000306.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000184.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000246.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000336.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000109.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000238.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000020.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000373.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000225.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000015.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000197.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000528.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000474.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000066.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000126.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000383.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000277.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000056.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000182.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000103.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000162.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000296.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000452.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000133.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000235.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000265.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000001.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000254.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000249.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000123.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000082.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000222.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000021.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000461.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000079.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000440.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000097.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000245.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000357.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000203.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000366.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000429.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000060.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000234.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000209.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000496.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000382.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000156.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000487.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000145.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000427.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000128.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000436.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000224.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000025.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000251.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000533.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000386.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000335.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000287.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000013.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000006.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000262.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000397.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000372.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000468.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000069.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000519.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000143.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000501.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000352.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000389.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000027.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000101.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000508.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000491.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000434.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000470.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000424.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000007.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000219.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000350.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000119.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000327.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000309.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000520.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000295.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000164.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000122.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000323.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000173.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000029.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000509.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000450.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000054.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000497.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000484.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000511.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000086.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000250.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000506.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000292.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000273.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000466.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000398.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000228.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000244.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000100.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000529.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000155.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000036.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000298.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000140.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000313.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000381.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000178.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000257.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_06/normal/00000208.wav,slider_normal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000187.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000078.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000124.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000090.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000030.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000139.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000087.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000131.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000081.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000226.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000161.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000148.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000120.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000068.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000181.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000163.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000033.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000136.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000169.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000154.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000125.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000098.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000080.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000037.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000192.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000043.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000213.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000183.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000176.wav,slider_abnormal
assets/data/audio_data/6_dB_slider/slider/id_02/abnormal/00000242.wav,slider_abnormal
